what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1319786532459
executed,command,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.project.closeProject",1319786538122
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1319786538403
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1319786538418
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1319786538465
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319786543020
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319786554128
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319786570867
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319786586612
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319786588204
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319786589764
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319786589904
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.0.20110607-2117,"org.eclipse.m2e.logback.configuration",1319786590918
stopped,bundle,org.eclipse.m2e.discovery,1.0.0.20110607-2117,"org.eclipse.m2e.discovery",1319786590918
stopped,bundle,org.eclipse.m2e.refactoring,1.0.0.20110607-2117,"org.eclipse.m2e.refactoring",1319786590918
stopped,bundle,org.eclipse.m2e.editor,1.0.0.20110607-2117,"org.eclipse.m2e.editor",1319786590918
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.0.20110607-2117,"org.eclipse.m2e.editor.xml",1319786590934
stopped,bundle,org.eclipse.m2e.jdt,1.0.0.20110607-2117,"org.eclipse.m2e.jdt",1319786590934
stopped,bundle,org.eclipse.m2e.launching,1.0.0.20110607-2117,"org.eclipse.m2e.launching",1319786590934
stopped,bundle,org.eclipse.m2e.usagedata,1.0.0.20110607-2117,"org.eclipse.m2e.usagedata",1319786590934
