what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1321431119908
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1321431135945
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1321431137349
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1321431172667
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1321431185428
started,bundle,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui",1321431201730
started,bundle,org.eclipse.jdt.debug,3.7.0.v20110509,"org.eclipse.jdt.debug",1321431202120
started,bundle,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui",1321431202291
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321431202635
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321431204304
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1321431205427
started,bundle,org.eclipse.m2e.launching,1.0.0.20110607-2117,"org.eclipse.m2e.launching",1321431206566
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321431207580
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321431210091
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321431219452
