what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320826139582
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320826140128
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320826140252
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320826164698
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320826166009
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320826320714
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320826322586
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320826420289
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ResourceNavigator",1320826421428
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320826423284
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320826426326
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1320826426420
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1320826426467
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1320826427434
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320826437605
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320826441552
